12807,02,44,35.12,+1,08,28,52.1,11.41,F7,8.64,3.04,0.470,0.020
12806,02,44,35.15,+1,82,36,26.0,11.65,G5,5.51,2.03,0.717,0.126
12809,02,44,36.65,-1,11,29,53.4,8.91,F5,7.52,1.20,0.471,0.020
12808,02,44,36.82,+1,29,27,37.1,7.14,F0,11.99,2.36,0.367,0.003
12810,02,44,37.61,-1,23,57,55.1,9.41,M1III:,0.65,1.38,1.576,0.085
12811,02,44,38.84,+1,22,02,36.7,9.67,K0,4.57,1.32,0.893,0.050
12812,02,44,39.88,-1,01,57,42.5,8.53,F0...,2.70,3.20,0.413,0.018
12813,02,44,42.59,+1,05,45,39.2,8.55,A2,0.03,1.47,0.218,0.029
12814,02,44,42.79,-1,00,50,46.0,7.86,K0,2.45,1.60,1.091,0.015
12817,02,44,43.32,+1,61,27,52.9,10.84,G0.2:,-0.27,3.65,1.080,0.170
12815,02,44,45.03,+1,24,11,04.1,8.21,F0,4.33,1.03,0.393,0.004
12816,02,44,46.35,+1,55,44,23.7,9.00,A2,6.24,1.44,0.440,0.015
12818,02,44,46.92,+1,45,35,58.1,8.15,F8,12.58,1.03,0.461,0.015
12819,02,44,48.13,+1,21,36,50.9,7.78,G8III-IV,6.74,1.05,0.961,0.015
12820,02,44,49.56,+1,24,50,19.0,10.78,K0,15.50,2.33,0.995,0.020
12821,02,44,49.67,+1,67,49,29.0,5.95,A5III,8.02,0.63,0.136,0.004
12822,02,44,50.16,-1,78,22,24.7,8.97,K1IIICN...,4.56,0.79,1.109,0.026
12823,02,44,51.83,-1,85,09,32.4,8.20,K2III,1.85,0.74,1.710,0.015
12824,02,44,52.18,+1,19,35,28.4,10.94,,14.43,2.25,,
12825,02,44,52.55,+1,07,13,00.7,9.41,K0,3.63,1.62,1.050,0.051
12826,02,44,52.75,+1,42,31,39.7,11.16,,9.97,2.84,,
12827,02,44,54.89,-1,70,48,39.2,9.59,G2V,9.77,0.95,0.640,0.002
12828,02,44,56.37,+1,10,06,51.2,4.27,F1III-IV,38.71,1.31,0.311,0.009
12829,02,44,56.58,-1,48,40,11.0,7.41,M1III,0.71,0.61,1.659,0.016
12830,02,44,57.14,+1,23,22,04.0,9.11,F6III,3.46,1.39,0.641,0.015
12831,02,44,57.27,+1,50,43,39.1,8.51,K2,3.04,1.08,1.152,0.022
12832,02,44,57.51,+1,12,26,45.5,5.17,A7III-IV,26.15,0.98,0.234,0.005
12833,02,44,58.34,-1,17,46,52.1,9.15,F3V,4.49,1.38,0.514,0.020
12834,02,44,58.58,-1,42,25,56.9,8.69,K0III,1.42,1.02,1.061,0.019
12835,02,44,59.50,-1,38,17,51.0,9.46,F7V,5.13,1.12,0.529,0.019
12836,02,44,59.72,+1,54,57,53.0,8.99,A0,1.05,1.17,0.210,0.019
12837,02,45,01.13,-1,22,09,58.7,7.14,F7V,25.05,0.86,0.517,0.008
12838,02,45,02.41,+1,14,14,15.5,7.79,F5,10.78,1.62,0.529,0.015
12839,02,45,02.88,-1,17,34,49.3,8.71,G8IV/V,8.09,1.22,0.803,0.018
12840,02,45,03.51,+1,58,33,04.6,8.55,A0Ia,0.45,1.13,0.601,0.018
12841,02,45,04.14,-1,45,21,54.3,8.24,A3/A4V,5.94,0.79,0.184,0.013
12842,02,45,04.39,-1,41,17,41.3,7.95,K4/K5III,1.02,0.88,1.420,0.015
12843,02,45,05.98,-1,18,34,21.5,4.47,F5/F6V,71.56,0.76,0.481,0.012
12844,02,45,07.67,+1,13,09,55.1,8.06,K2,0.37,1.16,1.465,0.029
12845,02,45,08.56,+1,62,35,31.2,10.90,,2.05,4.72,0.400,0.020
12846,02,45,08.80,-1,40,39,52.9,9.36,G8IV,3.65,1.20,0.845,0.025
12847,02,45,09.19,+1,28,51,24.3,8.45,K0,2.75,1.18,1.387,0.030
12848,02,45,11.39,+1,03,53,23.1,10.83,G0,2.83,2.55,0.580,0.040
12849,02,45,11.63,-1,12,09,38.0,8.44,A9V,3.58,1.08,0.297,0.019
12850,02,45,12.48,-1,15,25,36.3,7.60,G5/G6III,4.13,0.95,0.827,0.011
12851,02,45,13.55,+1,78,36,27.9,8.53,G5,3.23,0.83,0.997,0.018
12852,02,45,14.32,-1,52,42,50.7,8.97,F8V,9.43,0.91,0.552,0.017
12860,02,45,14.75,-1,21,41,26.2,11.98,,16.16,3.26,1.308,0.015
12853,02,45,15.40,+1,09,46,12.0,11.29,K7,8.17,3.01,1.654,0.218
12854,02,45,15.88,-1,61,05,22.9,9.49,F2V,4.66,0.94,0.437,0.025
12855,02,45,16.67,-1,46,17,13.1,6.84,K2III,2.51,0.64,1.358,0.000
12856,02,45,16.73,+1,05,33,39.6,10.58,K7V:,28.45,7.97,1.095,0.002
12857,02,45,18.08,-1,58,25,58.4,9.03,K0,0.12,0.89,1.079,0.029
12858,02,45,18.38,-1,20,24,06.0,7.13,A0V,9.47,0.75,0.055,0.003
12859,02,45,18.67,-1,58,22,44.4,10.48,,19.30,1.60,1.140,0.040
12861,02,45,19.59,+1,38,04,07.4,8.31,A0,4.26,1.07,0.090,0.017
12862,02,45,20.87,+1,04,42,42.2,6.04,F0III:,19.50,0.90,0.312,0.010
12863,02,45,22.59,+1,01,26,50.6,9.11,F5,9.96,1.57,0.470,0.035
12864,02,45,22.76,-1,24,39,07.8,8.24,F3V,10.40,1.09,0.408,0.003
12865,02,45,22.86,+1,56,33,51.7,8.74,A0,3.19,6.77,0.111,0.018
12867,02,45,24.63,-1,57,43,31.7,8.85,G2V,12.61,0.81,0.611,0.016
12866,02,45,24.75,+1,56,33,49.4,8.58,A0,-2.67,6.07,0.128,0.016
12868,02,45,25.40,-1,41,33,48.1,10.12,K0V,13.10,1.49,0.762,0.007
12869,02,45,25.92,+1,13,55,55.2,8.45,A0,2.63,1.18,0.052,0.024
12870,02,45,27.25,-1,46,33,29.8,8.08,K1IIICN...,3.84,0.77,1.144,0.014
12871,02,45,27.45,-1,63,42,16.3,5.73,G8III/IV,18.23,0.52,0.932,0.015
12872,02,45,28.43,-1,58,53,28.9,9.05,K0III/IV,6.16,0.86,0.873,0.023
12873,02,45,28.77,+1,51,35,09.1,8.98,A0,2.37,1.17,0.168,0.023
12874,02,45,31.18,-1,50,07,51.2,8.59,F0IV/V,2.78,0.75,0.375,0.015
12875,02,45,32.43,-1,40,44,30.8,9.61,G5V,8.86,1.19,0.663,0.025
12876,02,45,32.53,-1,67,37,00.2,4.83,A2IV/V,11.06,0.48,0.058,0.006
12878,02,45,32.57,-1,55,32,37.7,9.27,K0,1.56,0.99,1.245,0.035
12877,02,45,32.58,+1,10,48,32.1,9.19,A5,2.21,1.57,0.460,0.031
12879,02,45,32.95,-1,42,50,18.7,6.86,K0III,9.08,0.65,0.962,0.008
12880,02,45,34.53,-1,29,52,49.7,9.01,K2/K3III,0.53,1.57,1.239,0.031
12881,02,45,35.16,+1,30,19,10.1,8.54,F5V,9.06,1.20,0.400,0.015
12882,02,45,35.71,-1,10,42,15.3,9.05,F0,5.34,1.21,0.407,0.020
12883,02,45,36.58,-1,33,51,46.9,8.10,K0III,4.67,1.08,1.036,0.010
12884,02,45,36.86,-1,71,14,09.4,6.67,F6V,17.22,0.65,0.449,0.016
12885,02,45,37.52,-1,41,13,56.8,8.27,F7/F8V,8.80,1.38,0.479,0.002
12886,02,45,39.34,+1,44,56,56.6,10.80,K5V:,42.59,2.21,,
12887,02,45,40.48,-1,33,52,28.1,8.20,F3V,11.49,1.08,0.468,0.008
12888,02,45,40.77,+1,32,49,26.0,9.65,K0,2.10,1.63,1.295,0.065
12889,02,45,40.87,-1,38,09,33.5,7.64,G0V,19.61,0.76,0.580,0.001
12890,02,45,41.08,+1,50,12,10.9,9.13,F8,0.19,1.34,0.090,0.015
12891,02,45,42.12,+1,48,08,37.9,8.55,B4V,1.59,1.19,0.114,0.017
12892,02,45,42.67,+1,48,57,29.7,8.27,K0,1.31,1.10,1.513,0.028
12893,02,45,43.08,+1,17,01,16.1,7.24,K0,3.78,0.94,1.380,0.020
12894,02,45,44.77,-1,39,43,01.8,7.78,G3IV/V,16.53,1.51,0.701,0.009
12895,02,45,45.23,-1,71,50,41.5,9.42,G0V,8.79,1.04,0.524,0.003
12896,02,45,45.41,-1,56,15,59.3,8.92,A0IV/V,1.90,0.79,0.019,0.018
12897,02,45,47.23,-1,16,27,41.8,9.66,K1V,18.68,1.42,0.790,0.015
12898,02,45,47.38,+1,34,25,46.7,7.68,K2,1.45,1.24,1.600,0.021
12899,02,45,47.84,+1,20,41,33.7,7.66,A0,6.42,0.95,0.196,0.012
12900,02,45,49.37,-1,62,43,27.0,7.19,K3/K4III,3.00,0.58,1.440,0.013
12901,02,45,51.09,+1,40,54,40.2,7.72,A0,6.77,1.22,0.091,0.019
12902,02,45,51.49,-1,67,22,09.7,8.97,F7V,4.63,0.89,0.506,0.025
12903,02,45,52.68,-1,45,36,26.9,8.52,F5/F6V,8.42,0.80,0.466,0.015
12904,02,45,53.49,-1,59,23,39.9,8.69,K3III,0.47,0.81,1.465,0.029
12905,02,45,53.75,-1,28,40,02.1,8.89,K1III,3.79,1.37,1.131,0.024
12906,02,45,54.81,+1,65,43,35.1,8.35,A0V,3.99,0.93,0.107,0.010
12907,02,45,55.25,-1,30,28,51.5,7.78,G1V,12.75,0.92,0.609,0.015
12908,02,45,55.66,-1,66,19,04.0,9.18,K1III,1.79,0.81,1.306,0.043
12909,02,45,58.02,-1,64,23,48.0,9.23,F5IV/V,5.65,0.78,0.471,0.026
12910,02,45,58.64,-1,63,04,14.3,9.06,M0,1.57,0.90,1.583,0.051
12911,02,45,59.44,+1,40,36,43.3,7.70,B9,7.14,1.16,0.156,0.016
12912,02,45,59.59,-1,04,57,23.3,7.53,F2,11.64,1.36,0.437,0.013
12913,02,46,01.92,-1,23,35,32.3,9.71,F2V,5.87,1.38,0.393,0.034
12914,02,46,02.98,-1,30,31,28.1,9.43,K0,1.02,1.32,1.106,0.036
12915,02,46,03.05,+1,35,27,02.0,7.60,K0,2.71,0.91,1.238,0.016
12916,02,46,03.34,+1,28,41,00.9,10.06,,12.11,1.78,0.895,0.059
12917,02,46,05.03,+1,76,02,56.5,10.66,F0,0.26,2.27,0.324,0.076
12918,02,46,06.08,+1,53,14,08.8,8.40,K2,4.43,1.08,1.322,0.023
12919,02,46,06.82,+1,36,16,01.3,7.74,F5,13.24,0.90,0.456,0.015
12920,02,46,08.07,-1,25,20,04.3,7.38,K1IIICN...,5.47,1.08,1.147,0.009
12921,02,46,12.51,-1,84,16,58.8,9.81,G8V,15.84,1.04,0.730,0.037
12922,02,46,12.75,-1,26,59,44.4,9.98,G0,9.43,1.84,0.602,0.015
12923,02,46,13.49,+1,02,22,09.1,10.95,F8,8.96,2.34,0.578,0.072
12924,02,46,14.04,+1,70,14,33.3,8.86,A0,2.36,1.11,0.308,0.018
12925,02,46,14.57,+1,05,35,33.7,7.88,F8,15.85,1.16,0.551,0.015
12926,02,46,15.05,+1,25,39,00.9,7.89,K1IV,38.95,1.13,0.840,0.008
12927,02,46,15.21,-1,26,10,16.2,8.76,K1III,4.12,1.46,1.057,0.020
12928,02,46,16.44,+1,15,00,28.1,7.89,A0,4.94,1.07,0.007,0.013
12929,02,46,17.12,+1,11,46,32.7,8.59,K5,62.83,1.53,1.269,0.014
12930,02,46,19.63,+1,45,27,03.3,8.17,A0,2.76,0.92,-0.046,0.010
12932,02,46,20.30,+1,18,50,16.6,8.29,A5,6.22,1.09,0.400,0.015
12933,02,46,20.39,+1,31,59,41.8,8.41,K0,-0.24,1.20,1.308,0.025
12934,02,46,20.54,-1,34,54,36.6,8.32,A0/A1IV,3.18,1.01,0.173,0.010
12931,02,46,20.82,-1,87,54,43.7,9.32,A4IVp...,2.69,0.85,0.345,0.028
12935,02,46,20.85,-1,00,23,36.2,10.16,G0,5.93,2.61,0.481,0.120
12936,02,46,21.19,+1,53,09,46.7,8.17,K5,-2.24,1.47,1.800,0.495
12937,02,46,22.54,+1,50,37,00.7,7.99,A2,7.09,0.98,0.340,0.014
12938,02,46,23.02,+1,46,39,29.2,9.04,F2,5.41,1.07,0.424,0.021
12939,02,46,24.69,+1,04,52,07.0,9.69,K0,-0.92,1.49,1.114,0.061
12940,02,46,25.96,-1,36,54,34.9,8.58,F5V,8.28,1.57,0.500,0.495
12941,02,46,26.08,-1,21,39,39.8,7.19,F3V,13.49,0.84,0.387,0.015
12942,02,46,26.48,-1,33,57,37.4,8.90,G0V,12.31,1.40,0.576,0.012
12943,02,46,28.15,-1,27,51,13.7,10.05,K0,0.06,1.76,1.117,0.020
12944,02,46,28.59,-1,18,53,43.7,8.56,F0V,10.03,1.04,0.431,0.018
12945,02,46,29.87,-1,09,48,32.3,9.15,K0,5.47,1.55,1.256,0.045
12946,02,46,30.18,+1,03,18,38.3,10.86,G0,0.23,3.24,0.637,0.126
12947,02,46,31.87,-1,08,01,40.9,8.21,G5,6.58,0.93,0.907,0.015
12948,02,46,32.03,+1,43,45,54.4,8.03,F5,10.31,1.10,0.450,0.015
12949,02,46,32.09,-1,76,11,37.0,7.38,G8III,4.48,0.59,1.062,0.010
12950,02,46,32.81,-1,01,23,03.5,8.23,K0,4.99,2.03,0.993,0.028
12951,02,46,33.59,-1,18,02,27.6,9.30,G1V,8.95,1.60,0.597,0.027
12953,02,46,33.97,-1,06,42,06.7,7.76,F0,9.14,1.14,0.378,0.015
12952,02,46,34.07,+1,85,47,57.6,7.82,A0,6.47,0.56,0.106,0.013
12954,02,46,34.26,-1,32,32,04.4,8.16,F3/F5V,15.51,1.10,0.512,0.009
12955,02,46,35.04,-1,04,40,25.5,9.47,G0,5.90,1.40,0.724,0.037
12956,02,46,35.32,-1,13,58,24.5,8.30,K0III,0.39,1.11,1.005,0.020
12957,02,46,35.81,+1,54,04,39.8,7.17,F2,7.64,0.81,0.342,0.015
12959,02,46,40.21,+1,75,24,29.2,7.19,A3,9.92,0.64,0.210,0.008
12958,02,46,40.22,-1,77,31,15.6,8.80,A3m...,4.70,0.73,0.323,0.019
12960,02,46,40.46,-1,72,55,53.8,8.54,F3V,11.90,0.75,0.440,0.015
12961,02,46,42.70,-1,23,05,13.0,10.25,M0,42.01,1.58,1.389,0.018
12962,02,46,43.18,-1,06,59,35.0,8.78,K0,6.12,1.34,1.016,0.021
12963,02,46,45.02,-1,43,00,17.1,8.40,K0III,3.57,0.93,1.025,0.020
12964,02,46,45.06,-1,21,38,22.4,6.48,F3IV/V,22.18,0.76,0.387,0.007
12965,02,46,45.34,-1,40,57,32.6,7.89,F7V,12.08,0.82,0.529,0.008
12966,02,46,47.13,-1,05,49,46.6,8.19,G0,16.07,1.33,0.574,0.016
12967,02,46,47.76,+1,37,44,26.0,9.72,F8,9.89,1.64,0.557,0.050
12968,02,46,47.84,+1,39,06,45.9,8.42,K0,4.61,1.20,1.178,0.027
12969,02,46,47.90,-1,39,03,23.8,11.41,,2.76,2.13,0.419,0.015
12970,02,46,48.76,-1,04,34,31.4,9.82,G0,4.03,1.52,0.364,0.051
12971,02,46,51.42,-1,83,02,33.0,9.03,F2IV,6.26,0.80,0.399,0.021
12972,02,46,51.45,+1,57,44,01.7,7.57,B9Ia,1.08,1.05,0.707,0.009
12973,02,46,52.02,-1,60,08,58.2,8.56,F7/F8V,8.95,1.81,0.546,0.014
12974,02,46,52.62,-1,15,17,13.1,8.04,K1/K2III,3.31,1.04,1.250,0.021
12975,02,46,52.89,+1,12,15,38.4,7.52,A0,6.81,1.33,0.149,0.014
12976,02,46,54.14,-1,53,30,58.6,9.19,K2,2.10,1.01,1.405,0.039
12977,02,46,55.22,-1,05,54,26.0,10.08,F2,3.62,2.01,0.420,0.020
12978,02,46,55.72,-1,10,07,35.0,10.41,,1.95,1.98,0.774,0.019
12979,02,46,56.99,-1,37,20,44.1,7.96,K5III,1.62,0.89,1.547,0.120
12980,02,46,57.94,-1,47,00,19.3,9.83,F8V,7.97,0.97,0.506,0.029
12981,02,46,58.14,-1,13,20,28.5,8.74,G8/K0III,6.41,1.28,0.926,0.024
12982,02,46,58.28,+1,35,59,00.7,6.27,G8III,7.93,0.81,0.935,0.005
12983,02,47,00.00,-1,13,57,45.2,9.64,G8V,2.93,2.37,0.700,0.495
12984,02,47,00.17,+1,50,07,28.7,8.11,F8,14.65,2.24,0.547,0.019
12985,02,47,00.23,+1,12,26,59.4,8.91,A,4.00,1.42,0.254,0.029
12986,02,47,00.61,+1,07,44,50.2,11.67,K7,10.15,5.78,1.111,0.020
12987,02,47,00.85,-1,71,38,49.3,8.65,K2III,2.43,0.82,1.294,0.026
12988,02,47,02.34,-1,67,16,39.7,7.68,F7V,16.27,0.59,0.559,0.007
12989,02,47,03.22,-1,37,44,21.8,8.33,F5V,6.99,0.92,0.429,0.015
12990,02,47,03.60,+1,35,33,17.3,6.28,A9V,21.24,1.25,0.385,0.004
12991,02,47,03.66,+1,31,23,42.4,7.69,B8,3.28,1.00,0.076,0.012
12992,02,47,03.77,+1,59,28,50.0,11.62,B...,7.19,5.54,,
12993,02,47,04.76,-1,68,55,33.8,11.22,,14.37,1.57,1.800,0.495
12994,02,47,05.45,+1,52,08,55.2,9.03,A0,3.44,1.15,0.104,0.021
12995,02,47,05.76,-1,00,35,59.4,10.59,F5,-0.38,3.50,0.499,0.072
12996,02,47,07.18,+1,71,43,21.7,8.27,F0,5.47,0.89,0.389,0.003
12997,02,47,07.50,-1,57,26,15.5,8.25,G0V,17.31,0.72,0.585,0.012
12998,02,47,08.16,+1,22,36,14.1,8.54,G5,5.12,1.17,1.125,0.023
12999,02,47,08.24,-1,03,13,35.4,8.98,G5,2.38,1.25,1.046,0.026
13000,02,47,08.51,+1,42,10,31.6,7.74,A0,4.45,1.11,0.070,0.015
13001,02,47,08.57,+1,37,43,44.7,8.52,B9,1.55,1.05,-0.031,0.018
13002,02,47,09.25,-1,15,22,38.0,8.10,A:...,6.29,1.55,0.500,0.495
13003,02,47,09.40,+1,65,43,18.9,9.10,B8,5.22,1.14,0.269,0.019
13004,02,47,09.68,+1,60,34,14.7,6.51,F0V,3.39,0.77,0.528,0.005
13005,02,47,10.41,+1,15,18,25.3,8.06,K0,14.77,1.09,0.965,0.016
13006,02,47,10.80,-1,34,14,12.5,9.32,F3V,2.78,1.50,0.423,0.016
13007,02,47,10.93,+1,45,55,00.2,9.15,B9,1.80,1.36,0.161,0.019
13008,02,47,11.14,-1,22,29,08.4,6.47,F2V,26.18,0.72,0.398,0.009
13009,02,47,11.30,+1,36,33,48.7,8.43,A0,4.90,1.68,0.020,0.019
13010,02,47,12.62,+1,26,44,18.4,7.87,K1III,4.64,1.12,1.117,0.018
13011,02,47,13.16,-1,05,46,08.5,8.33,F0,7.18,1.33,0.338,0.020
13012,02,47,15.40,+1,22,57,37.4,7.19,K0III,6.59,1.02,0.947,0.012
13013,02,47,16.56,-1,34,47,14.9,9.06,K2III,2.12,1.29,1.125,0.022
13014,02,47,20.27,+1,17,17,03.6,8.57,A3,5.08,1.24,0.233,0.015
13015,02,47,20.44,+1,25,58,40.4,10.42,A2,2.55,1.78,0.190,0.100
13016,02,47,22.33,+1,59,17,11.0,9.24,B1V,-1.03,1.34,0.500,0.015
13017,02,47,22.58,+1,43,24,07.5,7.51,G9III,5.10,1.01,1.183,0.017
13018,02,47,23.01,+1,09,18,28.3,7.68,K0,4.74,1.14,1.348,0.022
13019,02,47,23.41,-1,32,25,15.5,9.53,G6/G8III:,4.89,1.47,1.219,0.045
13020,02,47,23.62,+1,49,04,26.9,8.44,A2,3.75,1.20,0.213,0.015
13021,02,47,24.09,+1,19,50,39.2,9.09,F8,7.22,1.23,0.536,0.028
13022,02,47,24.25,+1,57,40,37.6,8.12,B8Ia,1.07,1.25,0.734,0.011
13023,02,47,25.11,+1,17,12,35.8,8.51,A0,3.15,1.20,0.135,0.021
13024,02,47,25.36,-1,03,17,48.5,8.33,G0,1.24,1.10,0.903,0.015
13025,02,47,25.64,-1,17,33,22.6,9.48,G2V,11.81,1.71,0.639,0.029
13026,02,47,26.98,+1,01,03,33.4,7.93,F5,18.83,1.44,0.502,0.003
13027,02,47,27.35,+1,19,22,20.0,6.90,G0,30.66,1.86,0.680,0.009
13028,02,47,27.71,+1,37,47,28.0,6.90,K0,1.97,0.81,1.346,0.013
13029,02,47,28.00,+1,21,20,43.2,8.61,Am,4.37,1.05,0.387,0.002
13030,02,47,28.05,-1,17,22,09.8,9.71,G2V,4.14,1.69,0.576,0.033
13031,02,47,28.71,+1,03,19,15.6,8.93,K5,1.47,1.67,0.974,0.040
13032,02,47,28.82,-1,08,59,43.3,8.15,K0,2.07,1.16,1.061,0.019
13033,02,47,28.88,+1,65,05,48.4,10.54,G0,3.71,1.92,0.641,0.052
13034,02,47,29.83,+1,49,48,39.6,9.56,F8,13.02,1.68,0.595,0.036
13035,02,47,30.35,+1,23,38,11.9,7.46,F5,14.64,1.00,0.427,0.012
13036,02,47,31.15,+1,44,16,20.0,6.45,F5,1.73,0.81,0.637,0.002
13037,02,47,32.10,+1,06,41,43.0,10.18,K0,15.44,1.89,0.760,0.020
13038,02,47,33.24,+1,18,30,37.5,7.92,K5,2.60,1.08,1.510,0.024
13039,02,47,33.36,-1,40,27,22.7,9.66,F8V,1.49,1.21,0.624,0.005
13040,02,47,33.78,-1,35,33,01.9,6.51,K0/K1III,5.27,0.70,0.962,0.002
13041,02,47,35.06,+1,64,41,07.3,8.57,G5,10.78,1.08,0.969,0.016
13042,02,47,36.19,+1,10,13,49.9,10.63,G5,11.18,17.11,0.574,0.097
13044,02,47,37.44,-1,36,06,27.1,9.94,F2,0.07,1.47,0.466,0.026
13043,02,47,37.45,+1,10,13,34.9,9.06,F5,7.50,3.27,0.539,0.035
13045,02,47,37.69,+1,00,39,59.5,9.17,K2,5.20,1.68,1.127,0.056
13046,02,47,38.04,+1,15,13,52.9,7.48,G5,7.79,0.98,1.131,0.013
13047,02,47,38.61,+1,29,40,42.8,7.10,B9,2.29,0.90,0.015,0.008
13048,02,47,38.64,-1,18,19,02.6,9.39,G0V,5.54,2.53,0.900,0.495
13049,02,47,38.74,+1,53,56,35.8,7.29,A0+...,0.38,1.62,0.729,0.011
13050,02,47,39.88,+1,01,42,19.6,7.80,G0,1.61,2.10,0.921,0.022
13051,02,47,43.10,-1,12,39,39.3,10.09,G0,2.84,1.59,0.610,0.020
13052,02,47,45.12,+1,80,15,54.4,10.53,K0,9.35,1.61,0.784,0.062
13053,02,47,45.14,+1,31,03,10.6,7.95,G0,5.67,1.75,0.785,0.015
13054,02,47,45.45,+1,54,06,25.6,8.45,A0,2.62,1.06,0.206,0.017
13055,02,47,47.63,+1,81,26,55.2,5.80,G8p...,6.54,0.57,1.300,0.001
13056,02,47,47.79,+1,54,57,32.7,8.89,F5,7.13,1.22,0.493,0.024
13057,02,47,47.89,+1,39,30,14.9,9.12,F5,6.75,1.56,0.470,0.029
13058,02,47,48.99,+1,52,19,17.5,8.20,M2,2.47,1.58,1.460,0.028
13059,02,47,49.32,+1,64,17,09.1,10.76,K3,14.08,1.96,0.997,0.020
13060,02,47,51.48,-1,47,54,51.7,8.04,K1III,3.63,0.78,1.130,0.014
13061,02,47,54.44,+1,29,14,50.7,4.52,K1III,18.06,0.84,1.112,0.002
13062,02,47,54.85,+1,44,12,22.7,7.84,B9,2.11,1.12,-0.035,0.001
13063,02,47,55.32,+1,55,36,49.0,6.92,A0,8.39,0.80,0.132,0.008
13064,02,47,55.92,-1,12,27,37.9,6.63,M5III,4.07,0.90,1.434,0.010
13065,02,47,55.98,+1,28,42,44.1,11.07,K8,36.45,2.41,1.462,0.014
13066,02,47,57.66,-1,24,47,58.5,8.00,K0IV/V,9.03,1.18,1.022,0.013
13067,02,47,58.53,-1,26,05,36.1,7.69,K0IV,11.69,1.03,0.945,0.002
13068,02,47,58.93,+1,08,53,57.1,9.16,A2,3.30,1.56,0.416,0.034
13069,02,47,59.41,+1,15,30,29.1,6.67,K0,3.81,0.91,1.370,0.020
13070,02,47,59.49,-1,48,07,15.7,8.15,K2III,3.88,0.76,1.232,0.016
13071,02,48,00.48,+1,29,02,41.5,8.92,B8,-0.38,1.18,-0.062,0.025
13072,02,48,00.54,-1,36,25,28.5,9.54,G6IV/V,6.95,1.28,0.756,0.030
13073,02,48,00.95,-1,32,17,10.8,8.46,A9V,8.17,1.12,0.308,0.018
13074,02,48,01.22,-1,62,57,50.0,8.06,F3/F5V,10.46,0.69,0.452,0.015
13075,02,48,01.25,-1,51,48,55.8,9.25,F8/G0V,6.05,0.87,0.557,0.022
13076,02,48,03.07,+1,51,33,06.0,7.78,A0,5.01,0.93,0.210,0.011
13077,02,48,04.22,-1,14,13,38.8,10.03,F8,2.83,1.58,0.500,0.020
13078,02,48,05.44,-1,39,48,12.5,8.67,G8III,3.34,0.97,0.967,0.017
13079,02,48,06.57,-1,11,45,45.5,10.78,M0,31.91,2.18,1.417,0.006
13080,02,48,07.92,-1,36,58,54.0,7.83,G0V,6.13,1.06,0.609,0.003
13081,02,48,08.97,+1,27,04,08.2,7.56,K1V,44.71,1.15,0.820,0.001
13082,02,48,08.98,-1,31,25,22.6,7.21,K0III,2.73,0.77,0.996,0.010
13083,02,48,11.50,-1,45,19,34.4,8.82,G8/K0III,3.23,1.46,0.997,0.023
13084,02,48,12.15,-1,43,34,53.1,9.07,F7V,6.47,0.98,0.536,0.018
13085,02,48,13.19,-1,03,37,09.0,6.85,A0,6.30,0.80,0.102,0.006
13086,02,48,14.08,+1,43,37,21.2,7.43,B9,2.78,0.94,0.126,0.012
13087,02,48,14.36,-1,18,40,57.4,8.89,F3/F5V,5.35,1.13,0.455,0.020
13088,02,48,14.69,+1,55,46,24.3,7.57,K0,1.68,0.94,0.986,0.018
13089,02,48,15.03,-1,57,39,42.9,8.60,A9V,6.37,0.73,0.326,0.019
13090,02,48,15.52,-1,29,26,08.7,9.69,F5,5.53,1.85,0.505,0.015
13091,02,48,17.80,-1,17,32,53.4,9.73,F7V,5.76,1.60,0.552,0.038
13093,02,48,19.75,+1,51,32,22.8,9.90,F0,3.51,1.71,0.480,0.043
13092,02,48,19.75,+1,17,30,33.9,8.88,M6e-M8e,3.11,1.16,1.343,0.069
13094,02,48,20.01,+1,20,00,36.8,8.38,A3,6.19,1.01,0.246,0.015
13095,02,48,22.61,-1,04,55,14.9,7.77,G0,5.26,1.37,0.968,0.015
13096,02,48,23.46,-1,06,14,11.7,8.82,F5,3.71,1.44,0.581,0.027
13097,02,48,24.24,+1,51,32,35.6,9.58,B9,2.68,2.26,0.163,0.139
13098,02,48,24.74,+1,58,49,55.1,7.54,K0II,4.41,0.98,1.068,0.010
13099,02,48,24.88,+1,48,02,38.9,8.86,A0,2.94,1.38,0.047,0.019
13100,02,48,26.24,-1,51,02,27.6,9.15,F0V,3.28,0.82,0.354,0.020
13101,02,48,26.35,-1,60,24,53.0,9.02,M4III,1.98,0.88,1.692,0.051
13102,02,48,26.53,+1,62,49,42.2,9.07,A5,3.01,1.30,0.405,0.017
13103,02,48,29.26,-1,05,44,18.3,7.21,K0,4.86,1.01,1.057,0.012
13104,02,48,29.92,+1,48,27,15.0,8.04,B9,3.90,1.04,0.040,0.011
13105,02,48,30.58,+1,50,53,50.5,8.00,B9,5.70,0.96,0.126,0.013
13106,02,48,30.96,-1,33,46,58.7,6.80,K0III,5.58,0.77,0.974,0.005
13107,02,48,31.15,-1,51,34,04.1,8.59,F6V,7.47,0.75,0.509,0.014
13108,02,48,32.06,+1,18,17,01.9,5.83,K1III,6.50,0.95,1.216,0.006
13109,02,48,33.38,+1,25,17,46.2,7.99,K2,1.91,1.12,1.537,0.027
13110,02,48,33.99,+1,08,55,11.4,8.74,F5,7.20,1.41,0.471,0.029
